Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2015-04-18 10:28:00,77.2,37.6,29.99,ESE,117,1.8,3.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:28:00,

2015-04-18 10:33:00,77.7,36.9,29.99,SE,129,2.3,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:33:00,

2015-04-18 10:38:00,78.0,37.1,29.99,East,94,1.0,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:38:00,

2015-04-18 10:43:00,78.7,37.7,29.99,WNW,294,0.0,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:43:00,

2015-04-18 10:48:00,79.1,38.0,29.98,East,82,2.0,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:48:00,

2015-04-18 10:53:00,79.6,38.5,29.98,SSE,150,2.0,3.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:53:00,

2015-04-18 10:58:00,79.7,37.4,29.98,SSE,155,1.0,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 17:58:00,

2015-04-18 11:03:00,80.1,37.8,29.98,SSE,156,1.0,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:03:00,

2015-04-18 11:08:00,80.3,37.9,29.98,East,96,2.0,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:08:00,

2015-04-18 11:13:00,80.6,40.4,29.98,North,351,1.0,4.0,24,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:13:00,

2015-04-18 11:18:00,81.0,39.6,29.98,West,270,1.6,3.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:18:00,

2015-04-18 11:23:00,81.0,38.5,29.98,WSW,256,1.3,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:23:00,

2015-04-18 11:28:00,80.8,37.2,29.98,West,265,2.2,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:28:00,

2015-04-18 11:33:00,81.0,37.3,29.97,SE,138,2.0,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:33:00,

2015-04-18 11:38:00,82.0,40.5,29.97,West,264,2.0,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:38:00,

2015-04-18 11:43:00,82.4,39.7,29.97,WSW,255,1.0,5.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:43:00,

2015-04-18 11:48:00,82.8,41.2,29.97,NNW,329,1.0,3.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:48:00,

2015-04-18 11:53:00,83.4,40.6,29.96,SW,221,2.0,3.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:53:00,

2015-04-18 11:58:00,82.8,37.6,29.96,West,264,3.0,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 18:58:00,

2015-04-18 12:03:00,82.3,37.2,29.96,NNE,16,1.1,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:03:00,

2015-04-18 12:08:00,83.1,40.3,29.95,NE,53,2.1,5.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:08:00,

2015-04-18 12:13:00,83.9,42.1,29.95,SW,231,1.1,5.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:13:00,

2015-04-18 12:18:00,84.1,39.9,29.95,WSW,242,1.0,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:18:00,

2015-04-18 12:23:00,84.5,39.0,29.94,North,351,1.7,4.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:23:00,

2015-04-18 12:28:00,84.7,39.2,29.94,NNE,31,1.1,4.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:28:00,

2015-04-18 12:33:00,85.4,42.2,29.94,WNW,284,1.1,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:33:00,

2015-04-18 12:38:00,85.4,38.4,29.94,WNW,293,1.2,3.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:38:00,

2015-04-18 12:43:00,85.3,39.7,29.94,North,357,1.5,3.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:43:00,

2015-04-18 12:48:00,85.1,40.7,29.93,West,271,2.3,4.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:48:00,

2015-04-18 12:53:00,85.3,39.7,29.93,SSW,196,1.7,4.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:53:00,

2015-04-18 12:58:00,85.7,43.6,29.93,WNW,295,1.5,4.0,23,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 19:58:00,

2015-04-18 13:03:00,86.2,42.9,29.93,WNW,294,1.3,4.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:03:00,

2015-04-18 13:08:00,85.5,42.3,29.92,West,267,2.0,7.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:08:00,

2015-04-18 13:13:00,85.2,39.6,29.92,West,277,1.0,7.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:13:00,

2015-04-18 13:18:00,85.4,42.2,29.92,WNW,299,1.3,7.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:18:00,

2015-04-18 13:23:00,86.2,39.1,29.92,NE,38,3.0,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:23:00,

2015-04-18 13:28:00,86.5,40.7,29.92,NNW,343,1.0,4.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:28:00,

2015-04-18 13:33:00,86.5,39.3,29.92,WSW,256,4.0,4.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:33:00,

2015-04-18 13:38:00,86.5,40.7,29.91,West,273,4.0,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:38:00,

2015-04-18 13:43:00,86.0,42.7,29.91,West,260,7.0,7.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:43:00,

2015-04-18 13:48:00,86.0,38.9,29.91,WNW,296,1.5,7.0,19,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:48:00,

2015-04-18 13:53:00,86.2,42.9,29.91,West,270,2.5,7.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:53:00,

2015-04-18 13:58:00,86.6,40.7,29.91,WNW,291,2.0,7.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 20:58:00,

2015-04-18 14:03:00,86.7,42.1,29.91,NNW,332,1.1,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:03:00,

2015-04-18 14:08:00,86.7,40.8,29.90,North,358,1.0,5.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:08:00,

2015-04-18 14:13:00,86.9,36.8,29.90,West,267,1.3,4.0,17,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:13:00,

2015-04-18 14:18:00,86.8,43.4,29.90,West,268,2.2,5.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:18:00,

2015-04-18 14:23:00,86.9,42.2,29.89,WNW,282,2.2,5.0,21,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:23:00,

2015-04-18 14:28:00,86.3,40.5,29.89,WNW,291,2.1,6.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:28:00,

2015-04-18 14:33:00,86.8,43.4,29.89,NW,322,0.0,6.0,22,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:33:00,

2015-04-18 14:38:00,87.4,41.4,29.89,WNW,291,1.8,6.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:38:00,

2015-04-18 14:43:00,87.2,41.2,29.88,WNW,287,2.1,6.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:43:00,

2015-04-18 14:48:00,87.2,41.2,29.88,WNW,284,2.3,6.0,20,0.00,,,0.00,WUHU216DAVISVP2,2015-04-18 21:48:00,

